Train epoch 78: top1%=0.40375998616218567, top2%=0.5657599568367004, top3%=0.6747599840164185, top4%=0.7546799778938293, top5%=0.8154799938201904, loss=0.006714897694587708, time=30.458088636398315s
Train epoch 79: top1%=0.33932000398635864, top2%=0.48823997378349304, top3%=0.5936799645423889, top4%=0.6762399673461914, top5%=0.7470799684524536, loss=0.006438948640823364, time=30.440529584884644s
Train epoch 80: top1%=0.3745200037956238, top2%=0.5302799940109253, top3%=0.6338399648666382, top4%=0.7152799963951111, top5%=0.7797200083732605, loss=0.0065426801013946535, time=30.70048475265503s
Train epoch 81: top1%=0.34919998049736023, top2%=0.5023999810218811, top3%=0.6066399812698364, top4%=0.6916799545288086, top5%=0.758359968662262, loss=0.006565605454444885, time=30.829564332962036s
Train epoch 82: top1%=0.3554399907588959, top2%=0.5130800008773804, top3%=0.6223999857902527, top4%=0.7072799801826477, top5%=0.775119960308075, loss=0.006630272793769837, time=30.99888038635254s
Train epoch 83: top1%=0.3890799880027771, top2%=0.5488399863243103, top3%=0.6499999761581421, top4%=0.7282399535179138, top5%=0.79367995262146, loss=0.0065580610084533695, time=30.768275022506714s
Train epoch 84: top1%=0.3429200053215027, top2%=0.4926399886608124, top3%=0.5961999893188477, top4%=0.682159960269928, top5%=0.7509999871253967, loss=0.006514111847877502, time=30.448487043380737s
Train epoch 85: top1%=0.35491999983787537, top2%=0.5172799825668335, top3%=0.6279999613761902, top4%=0.712399959564209, top5%=0.7829599976539612, loss=0.006754055519104004, time=30.748077392578125s
Train epoch 86: top1%=0.36767998337745667, top2%=0.5312399864196777, top3%=0.6413599848747253, top4%=0.7286399602890015, top5%=0.795479953289032, loss=0.006869744930267334, time=30.994492769241333s
Train epoch 87: top1%=0.37483999133110046, top2%=0.5343599915504456, top3%=0.6441199779510498, top4%=0.7245199680328369, top5%=0.7912799715995789, loss=0.006701563549041748, time=30.589398622512817s
Train epoch 88: top1%=0.3696399927139282, top2%=0.5292800068855286, top3%=0.6332399845123291, top4%=0.7149199843406677, top5%=0.7822799682617188, loss=0.006616037049293518, time=30.9470796585083s
Train epoch 89: top1%=0.3747600018978119, top2%=0.5319600105285645, top3%=0.634880006313324, top4%=0.7136399745941162, top5%=0.7781199812889099, loss=0.006405476393699646, time=30.880697011947632s
Train epoch 90: top1%=0.4081999957561493, top2%=0.5665599703788757, top3%=0.6642000079154968, top4%=0.7402399778366089, top5%=0.8018400073051453, loss=0.006421729364395142, time=30.698721408843994s
Train epoch 91: top1%=0.36263999342918396, top2%=0.5166800022125244, top3%=0.6177999973297119, top4%=0.6990000009536743, top5%=0.7687599658966064, loss=0.0063866604566574095, time=30.395139932632446s
Train epoch 92: top1%=0.37147998809814453, top2%=0.5313199758529663, top3%=0.6359599828720093, top4%=0.713919997215271, top5%=0.7794399857521057, loss=0.006619520998001099, time=30.40831470489502s
Train epoch 93: top1%=0.3749600052833557, top2%=0.5270799994468689, top3%=0.6313999891281128, top4%=0.7151599526405334, top5%=0.7821199893951416, loss=0.006457792382240295, time=30.387908935546875s
Train epoch 94: top1%=0.35016000270843506, top2%=0.5024799704551697, top3%=0.6104399561882019, top4%=0.6945199966430664, top5%=0.763439953327179, loss=0.006532217450141907, time=30.65101647377014s
Train epoch 95: top1%=0.3691200017929077, top2%=0.5139999985694885, top3%=0.614799976348877, top4%=0.6993599534034729, top5%=0.7668799757957458, loss=0.006330671525001526, time=30.658761262893677s
Train epoch 96: top1%=0.36403998732566833, top2%=0.5245999693870544, top3%=0.6312800049781799, top4%=0.7157599925994873, top5%=0.7826399803161621, loss=0.00650918406009674, time=30.84590435028076s
